Price,Close,High,Low,Open,Volume,rsi,macd,atr,ema20,ema50,vol_z,sma20,sma50,sma200
2024-12-09,1551.47412109375,1556.4695499105098,1496.845123946402,1520.3388180310744,363204.0,56.9985106859595,8.922851480245306,36.879813132932405,1507.7540193467019,1540.0361733760396,0.5022192046522729,1495.168438720703,1570.0404272460937,1401.653817138672
2024-12-10,1566.040283203125,1586.1954009419414,1553.5515292668033,1553.5515292668033,623940.0,59.392105702546374,11.99343836266781,36.72563218402234,1513.3050920949327,1541.0559423888667,1.887274283590726,1497.791082763672,1568.96671875,1403.499817504883
2024-12-11,1559.7093505859375,1572.445406778192,1551.6967879281983,1568.018724019243,216290.0,57.88399606376572,13.06010485651205,35.58441694587743,1517.724545284552,1541.7874485926734,-0.48780673305543304,1501.3448120117187,1567.8586987304689,1405.2220947265625
2024-12-12,1503.2996826171875,1566.1639132568991,1499.1698107532516,1559.7093054751683,324726.0,46.543464002203585,9.58916193515947,37.827965914289585,1516.3507488400412,1540.278124436772,0.1867838510259285,1501.5797485351563,1565.3179150390624,1406.590537109375
2024-12-13,1484.801513671875,1509.7542664582415,1477.778159576583,1507.6769533811769,439878.0,43.53157354221488,5.853653563625702,37.40997598338737,1513.3460597764063,1538.1025710734427,0.9069827234131732,1502.688897705078,1561.2920361328124,1407.9365539550781
2024-12-16,1473.1783447265625,1498.1806066901229,1461.5551481171703,1484.8015413359544,286464.0,41.70535485166584,2.5735469930762562,37.353939025499166,1509.5205631049926,1535.556522981408,-0.06191475663828895,1503.2354370117187,1556.9971630859375,1409.3312744140626
2024-12-17,1497.1171875,1504.635266851775,1471.323630512925,1471.34838486993,248524.0,46.667857311438084,2.0144449297069915,37.065203119309935,1508.3392892378504,1534.0490980605687,-0.29429504319495847,1504.6982299804688,1552.43123046875,1410.807705078125
2024-12-18,1503.0770263671875,1516.2582973896135,1493.036539515497,1496.1773236862325,345884.0,47.857937772023774,2.0381554763142002,36.07638560179612,1507.8381213454063,1532.8345070137696,0.353127248393046,1504.6364013671875,1548.3349780273438,1412.304839477539
2024-12-19,1494.94091796875,1502.112677542132,1481.1415116425285,1489.2282163648786,128524.0,46.33777748252675,1.5217029374691595,35.06632339628633,1506.609816261915,1531.3484839139649,-1.0436170684093142,1504.5473693847657,1542.9643334960938,1413.8356616210938
2024-12-20,1457.2274169921875,1499.0462203049997,1451.6631205335837,1493.7044715541474,177060.0,39.99592727043407,-1.197268428112702,35.94609313736702,1501.9067306171792,1528.4417754072285,-0.7782101227906859,1501.8913513183593,1536.5121337890625,1415.2950604248047
