Price,Close,High,Low,Open,Volume
Ticker,PGHH.NS,PGHH.NS,PGHH.NS,PGHH.NS,PGHH.NS
Date,,,,,
2024-04-18,15519.4775390625,15572.81156494004,15247.401985035702,15362.275271541172,7453
2024-04-19,15390.462890625,15483.665464255775,15347.07243002018,15483.665464255775,1586
2024-04-22,15401.130859375,15467.49673466068,15349.53421943166,15405.7642155828,6911
2024-04-23,15373.6201171875,15419.086400690405,15276.21876234431,15396.883997433917,2239
2024-04-24,15342.77734375,15465.614548661337,15295.524650845862,15419.664663170535,4176
2024-04-25,15537.1923828125,15634.352402352242,15338.963921547118,15342.777131325689,5625
2024-04-26,15608.046875,15628.511885727276,15480.865727676844,15589.947091225356,1784
2024-04-29,15614.466796875,15636.234615171052,15512.721500928845,15608.288360206501,3223
2024-04-30,15609.5419921875,15927.808759391843,15107.381432942908,15614.99643711422,49047
2024-05-02,15395.67578125,15576.528440153132,15252.084166078846,15446.113844394153,8547
2024-05-03,15353.6845703125,15532.462356338396,15252.084450790619,15440.756785273516,3207
2024-05-06,15345.5263671875,15430.37852476605,15191.316220033521,15358.268802627887,22272
2024-05-07,15338.0947265625,15838.855426351281,15203.818836960627,15330.179841706651,12797
2024-05-08,15392.0078125,15503.067895528493,15300.350320306763,15428.641962847338,8097
2024-05-09,15142.51953125,15539.749428748446,15088.94417447925,15483.712690070875,3342
2024-05-10,15158.59375,15455.719618346311,15059.985748779263,15203.72254518976,7421
2024-05-13,15170.5625,15347.650968950376,14979.959526139548,15180.795476478715,6957
2024-05-14,15150.7255859375,15209.947701034353,14963.357002440955,15203.818284709501,12413
2024-05-15,15237.072265625,15291.371611141383,15120.461593037657,15155.550659683677,1866
2024-05-16,15122.0556640625,15313.334559088202,15030.060683485912,15291.566740664703,2937
2024-05-17,15110.3759765625,15252.085033779971,15049.36744788796,15137.163657555373,2705
2024-05-21,15125.482421875,15252.08475564388,15057.620486470003,15184.512228245458,3374
2024-05-22,15508.5703125,15743.432913080243,15125.626973760152,15125.626973760152,7942
2024-05-23,15305.2734375,15563.787372119736,15155.552401996056,15550.127691442927,3215
2024-05-24,15272.0185546875,15445.14864065249,15230.751048163256,15335.92210303055,28548
2024-05-27,15239.8720703125,15435.494901537439,15107.28550400631,15317.773724677676,15976
2024-05-28,15201.115234375,15290.696906499934,15059.985002418274,15290.696906499934,8339
2024-05-29,15294.4619140625,15529.035103333263,15078.325993453958,15201.163188246981,5583
2024-05-30,15253.822265625,15439.309231862524,15110.230643780846,15294.462880182007,2734
2024-05-31,15417.5888671875,15811.970895332339,15116.939207625424,15227.951213300834,9310
2024-06-03,15459.869140625,15779.631969980273,15252.131711701431,15450.939914446777,5472
2024-06-04,15628.8017578125,15686.479737153726,15112.40265632598,15432.937581430984,7491
2024-06-05,15928.62890625,16118.893444720641,15533.716158258896,15686.478324091975,33977
2024-06-06,15999.435546875,16143.654998381202,15812.308296258056,16082.21188979433,6375
2024-06-07,16257.46484375,16359.498589725119,15874.810958132051,15999.43360817842,26369
2024-06-10,16299.7001953125,16473.167771508106,16126.232619116892,16131.492868856973,7162
2024-06-11,16360.3681640625,16410.46873687327,16211.949954162837,16299.698072899375,3790
2024-06-12,16264.5625,16442.5192040507,16169.189833484435,16442.5192040507,4879
2024-06-13,16313.88671875,16410.467903125635,16036.454787338105,16264.512025109483,5270
2024-06-14,16241.7314453125,16360.369870516452,16072.945307219003,16313.938269443783,2816
2024-06-18,16056.48828125,16410.471040657565,16000.209264641127,16410.27873045006,5372
2024-06-19,15888.7138671875,16207.462365373203,15795.125731904638,16164.55456633078,4558
2024-06-20,15669.248046875,16167.74058282881,15595.738417475639,15927.712949157689,6836
2024-06-21,15658.8720703125,16014.689323408977,15505.04746951128,15734.794067399847,6138
2024-06-24,15527.92578125,15893.733738206478,15478.935697890602,15893.733738206478,3629
2024-06-25,15649.796875,15732.814549022329,15493.414744864915,15601.530785452134,5168
2024-06-26,15482.794921875,15657.518151556362,15407.499828421152,15657.518151556362,5159
2024-06-27,16234.154296875,16311.958857358906,15410.97612681764,15506.446830508812,24134
2024-06-28,16036.8427734375,16190.281811771285,15958.845899682166,16190.281811771285,4088
2024-07-01,16150.5576171875,16294.149234153663,15850.632889722381,16081.005427719514,4607
2024-07-02,15962.80078125,16215.473733369869,15908.501436238566,16215.473733369869,3305
2024-07-03,16036.794921875,16072.607983606491,15961.595976512512,15990.265279839126,1238
2024-07-04,16013.482421875,16114.262397467513,15927.810109920127,16036.795321023812,3093
2024-07-05,16038.14453125,16286.520665011045,15930.703475521488,15983.023155731824,3355
2024-07-08,16256.7919921875,16340.001976517224,15927.809571249141,16038.146606254899,4445
2024-07-09,16079.1240234375,16410.470733992977,16060.058917731832,16222.232981455998,6093
2024-07-10,16196.361328125,16410.470455639166,16026.321402866133,16110.930349576525,11048
2024-07-11,16328.03125,16410.470106318793,16207.75253441721,16218.225898553308,4604
2024-07-12,16376.828125,16444.06315975307,16278.702795263775,16296.947752816997,8765
2024-07-15,16242.3603515625,16410.471529634637,16128.693703173412,16391.16509254095,7304
2024-07-16,16304.6220703125,16444.06393028018,16214.750991213548,16264.272751836475,9401
2024-07-18,16401.6875,16420.124770370538,16208.768304159476,16312.732713891775,12380
2024-07-19,16212.53125,16413.367212566463,16169.285962891356,16370.459411022299,7363
2024-07-22,15953.0986328125,16256.49999553857,15875.439256650838,16245.88145689952,3931
2024-07-23,16298.396484375,16410.469963932217,15994.561459601608,16053.493221970935,10010
2024-07-24,16523.462890625,16689.449226203313,16213.111920284067,16213.111920284067,8310
2024-07-25,16698.328125,16835.211504810268,16461.969468996656,16523.412576137463,6758
2024-07-26,16782.791015625,17129.631821254854,16603.531548356354,16698.37439571833,14952
2024-07-29,16611.7890625,16915.961581798772,16512.890713764686,16797.613507287962,9100
2024-07-30,16449.033203125,16698.08620861967,16411.434676026718,16633.0250325537,5043
2024-07-31,16318.330078125,16559.07980739954,16271.029313722847,16503.14016773867,3733
2024-08-01,16229.0400390625,16420.07572576393,16138.250764483717,16313.93934201309,4132
2024-08-02,16564.24609375,16793.70231727919,16128.595638161793,16276.821545553767,9580
2024-08-05,16118.845703125,16445.75227617248,15836.19875325021,16313.936842967134,11350
2024-08-06,16240.71875,16396.618216970204,16111.26947679582,16333.823281224877,6277
2024-08-07,16635.341796875,16667.24643697858,16246.366126164108,16246.366126164108,6656
2024-08-08,16457.142578125,16891.199877416653,16401.299092310415,16666.279911052607,6705
2024-08-09,16427.701171875,16691.379197898714,16410.47055487121,16511.49185804223,2316
2024-08-12,16478.13671875,16891.19822981774,16362.250985916722,16362.250985916722,6726
2024-08-13,16410.1796875,16603.53439157816,16368.286231129534,16603.53439157816,3890
2024-08-14,16197.859375,16429.77795035683,16114.64938536682,16411.4368351361,12837
2024-08-16,16395.171875,16461.05509286684,16076.036840697496,16217.407474914859,7240
2024-08-19,16379.3876953125,16627.667703614636,16282.22768082475,16362.204213426305,2038
2024-08-20,16339.56640625,16539.870654475963,16260.84366923544,16458.638458176873,2355
2024-08-21,16481.228515625,16627.667070295476,16355.155987316706,16386.432788957347,6228
2024-08-22,16488.708984375,16746.40085813295,16427.795676766083,16481.227741197083,5812
2024-08-23,16517.330078125,16572.643768438928,16411.868677163795,16509.124843267608,2388
2024-08-26,16400.962890625,16829.32444807953,16300.616556239425,16517.380324991835,7866
2024-08-27,16415.923828125,16786.895837123586,16313.937210437754,16479.007225998987,5708
2024-08-28,16406.705078125,16629.93573907168,16314.034187526593,16627.667609974393,4646
2024-08-29,15971.1044921875,16300.375391119427,15790.010494069564,16300.375391119427,20103
2024-08-30,15943.49609375,16041.476255924563,15797.491172282978,16038.676445640749,6930
2024-09-02,15935.435546875,16024.34130438255,15811.970516011213,15977.668374107936,3763
2024-09-03,15781.2734375,16024.341268931494,15735.71006173809,15928.53308393502,6162
2024-09-04,15623.3466796875,15844.067884252307,15565.813878029547,15735.710513225404,8272
2024-09-05,15579.2802734375,15737.593046816393,15554.953975817918,15662.346024832563,11022
2024-09-06,15600.130859375,15709.116066506609,15547.472744288376,15630.63559354654,10981
2024-09-09,15812.791015625,15832.33878180943,15528.021088493768,15604.281509657725,6380
2024-09-10,15856.6162109375,15925.87804569192,15686.574409580078,15820.850286359666,5062
2024-09-11,15933.2138671875,15956.76809432689,15780.644957281142,15956.76809432689,4497
2024-09-12,15986.30859375,16005.036214650572,15834.753063852524,15991.135202982403,10249
