Price,Close,High,Low,Open,Volume
Ticker,PAGEIND.NS,PAGEIND.NS,PAGEIND.NS,PAGEIND.NS,PAGEIND.NS
Date,,,,,
2024-09-09,39382.328125,39610.80916995594,39112.621434402856,39610.80916995594,11177
2024-09-10,39443.671875,39889.110335953555,39382.3294553669,39464.284698516916,8622
2024-09-11,40854.515625,41566.386759152054,39366.595823434196,39464.27968403825,54335
2024-09-12,42258.72265625,42574.58495729737,40813.29528154117,40847.484633994536,56171
2024-09-13,42359.1875,42731.069167843205,42004.05708675444,42199.42479413469,25427
2024-09-16,42058.375,42925.70849648084,41807.71668030274,42726.92183453917,21161
2024-09-17,42376.234375,42537.95076482998,41957.4644395414,42072.43757707867,12632
2024-09-18,42054.85546875,43078.58232304829,41617.13256513905,42492.479162190495,29499
2024-09-19,42018.91015625,42871.446108771685,41474.3225956303,42111.70983025694,16911
2024-09-20,42055.828125,42492.47493641558,41809.71442700037,42296.130397054214,58654
2024-09-23,42021.3046875,42431.28695139675,41808.7468712388,42096.47547971516,47600
2024-09-24,40986.828125,42335.99107079995,40836.78800284261,42335.99107079995,36371
2024-09-25,40949.125,41124.85674333527,40265.2883534906,41027.2224853616,15582
2024-09-26,41059.65625,41242.22969502274,40421.585965483566,40949.12847587563,15182
2024-09-27,41060.484375,41627.978011130675,40887.7785429168,40978.38032540025,30027
2024-09-30,41910.4765625,41966.54938581739,40761.3251964151,41051.64085592219,22288
2024-10-01,41724.9296875,41949.35836401201,41250.479925380394,41584.119924499355,16016
2024-10-03,40698.56640625,41599.65044929766,40487.03123496079,41500.25711737599,22241
2024-10-04,40430.91015625,41303.47122094826,40164.13401278987,40831.8527896864,22836
2024-10-07,40459.6328125,41033.52555303778,39859.903451309416,41033.52555303778,27657
2024-10-08,41288.1328125,41384.74061553118,40158.808276568525,40333.662371129736,19405
2024-10-09,42917.79296875,43155.75237729187,41290.91789051534,41290.91789051534,49967
2024-10-10,43142.125,43225.00746310471,42772.731205709795,42917.79173318959,20708
2024-10-11,44319.3125,45032.25968203556,43568.95545202061,43568.95545202061,57301
2024-10-14,44591.21875,44936.53120995213,43762.371162250674,43762.371162250674,35069
2024-10-15,45186.3125,45419.97156283147,44504.772876069364,44597.52295103049,51464
2024-10-16,45513.98828125,45726.20647825304,44944.346348032996,45227.62955692084,33728
2024-10-17,44410.74609375,45666.5217245925,44271.8404073815,45374.15316718677,16313
2024-10-18,44515.171875,44819.70133218041,43974.15206387424,44411.970395212236,9883
2024-10-21,43484.6015625,44836.8895383172,43282.838612198044,44398.289028454354,19251
2024-10-22,43040.6328125,43888.77297145346,42898.40739434264,43567.98068469121,18560
2024-10-23,42145.9453125,43221.98262797515,41863.44435450682,42785.53038138613,14438
2024-10-24,42435.4375,43298.375279312655,41852.6540065911,42052.90593963699,9914
2024-10-25,42041.76953125,43207.42804197687,41651.42327962852,42629.238770210104,17424
2024-10-28,41509.29296875,42476.75243662108,41320.274690908605,41808.69401349618,10711
2024-10-29,42348.39453125,42826.41201659072,41593.88593851438,41886.83830228937,19209
2024-10-30,42254.5234375,42756.2293132573,41863.49796386782,42297.115130546976,10872
2024-10-31,42164.06640625,42492.47877792562,41728.69020868512,42272.69009459152,18604
2024-11-01,42394.5,42492.428066357745,42164.06530831732,42321.53092218831,934
2024-11-04,42040.25390625,42609.70122491658,41633.88903441219,42492.480588809514,15803
2024-11-05,42370.56640625,42492.42701448658,41681.79983906113,41765.70874359277,13556
2024-11-06,43130.703125,43270.04764113144,42324.17395195787,42393.823315366244,12241
