Price,Close,High,Low,Open,Volume
Ticker,LALPATHLAB.NS,LALPATHLAB.NS,LALPATHLAB.NS,LALPATHLAB.NS,LALPATHLAB.NS
Date,,,,,
2024-04-08,1126.3568115234375,1135.5267277498126,1112.4666512094395,1123.4557856634715,275074
2024-04-09,1125.2752685546875,1141.6975714804164,1121.2679462254796,1126.3569562852238,443846
2024-04-10,1132.99462890625,1140.1240919844179,1116.2526588421167,1125.9634792416903,293056
2024-04-12,1159.594970703125,1176.3369428063509,1135.7727513865939,1135.7727513865939,1333538
2024-04-15,1140.73876953125,1159.5948992656988,1122.0300499056868,1150.5232955697584,415118
2024-04-16,1144.3525390625,1150.080765954844,1122.3741491141318,1130.8803601792924,461096
2024-04-18,1103.6409912109375,1144.1559631176472,1098.9207466987286,1142.6809017126825,706820
2024-04-19,1086.2352294921875,1100.2729216550817,1064.8960551647144,1098.9207819904402,491428
2024-04-22,1112.4912109375,1119.5714567186146,1094.741259720683,1101.8707222250396,598976
2024-04-23,1106.0009765625,1121.5383378075446,1101.7233225614866,1121.5383378075446,350668
2024-04-24,1145.065673828125,1155.4648090936444,1106.0010335050567,1106.0010335050567,1082306
2024-04-25,1145.950439453125,1152.0228228781245,1134.3466964456215,1148.089326257115,233490
2024-04-26,1174.321044921875,1180.0245437995216,1145.950600522595,1145.950600522595,533692
2024-04-29,1153.965087890625,1195.217710198798,1145.680231759205,1180.0491141937773,851626
2024-04-30,1166.503173828125,1170.043297357075,1157.03819603793,1163.725189402132,395168
2024-05-02,1155.342041015625,1179.0413409257294,1152.023152292631,1166.7491604701954,164282
2024-05-03,1139.92724609375,1163.4545202242673,1126.4550684981707,1160.3814760609703,224274
2024-05-06,1150.3514404296875,1164.782387967227,1131.8639533832927,1138.2558870904963,141722
2024-05-07,1142.0169677734375,1156.3005016985842,1127.4631019823248,1156.3005016985842,192334
2024-05-08,1145.26220703125,1159.1523679622933,1131.8883415766,1142.0170240717487,206766
2024-05-09,1097.2244873046875,1153.9405282246823,1082.3017342353517,1152.5146835011792,381968
2024-05-10,1154.432373046875,1182.5077612577231,1087.1941458734889,1096.9541851833596,1780172
2024-05-13,1226.415283203125,1248.8853619673685,1188.4078424705233,1188.4078424705233,3742758
2024-05-14,1225.087646484375,1238.0681381211127,1201.1916050158375,1224.6942727897592,683176
2024-05-15,1216.286376953125,1247.8281770051199,1212.9674889689359,1229.6357539806756,373152
